model_n,state_count,target_event_count,rho_target_model,first_peak_continuous,eps_model,oracle_cost_norm,k_star,p_eff,normalized_cost,evidence_label
12,4096,1,0.000244140625,49.76343700822132,0.0,0.5,37,0.849160472840825,56.5,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,12.883922655594034,1193,0.8445543791909602,16564.519728123683,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,16.0,1193,0.8445543791909602,20282.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,0.5,132,0.006140418736995246,199.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,0.620928906036742,131,0.0060941260637711265,213.3416866908132,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,0.7711054127039704,131,0.0060941260637711265,233.01480906422015,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,0.9576032806985736,131,0.0060941260637711265,257.4460297715131,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,1.189207115002721,131,0.0060941260637711265,287.7861320653564,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,1.4768261459394993,131,0.0060941260637711265,325.46422511807447,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,1.8340080864093424,131,0.0060941260637711265,372.2550593196239,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,2.2775772695133836,131,0.0060941260637711265,430.36262230625323,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,2.8284271247461903,131,0.0060941260637711265,502.52395334175094,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,3.5125043207466,131,0.0060941260637711265,592.1380660178046,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,4.362030930661032,131,0.0060941260637711265,703.4260519165952,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,5.41702218774757,131,0.0060941260637711265,841.6299065949316,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,6.727171322029715,131,0.0060941260637711265,1013.2594431858927,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,8.35419025941931,131,0.0060941260637711265,1226.3989239839295,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,10.374716437208077,131,0.0060941260637711265,1491.0878532742581,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,12.883922655594034,131,0.0060941260637711265,1819.7938678828184,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00025,16.0,131,0.0060941260637711265,2228.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,0.5,66,0.0015415827515282633,100.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,0.620928906036742,66,0.0015415827515282633,107.98130779842498,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,0.7711054127039704,66,0.0015415827515282633,117.89295723846205,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,0.9576032806985736,66,0.0015415827515282633,130.20181652610586,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,1.189207115002721,66,0.0015415827515282633,145.48766959017956,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,1.4768261459394993,66,0.0015415827515282633,164.47052563200697,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,1.8340080864093424,66,0.0015415827515282633,188.0445337030166,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,2.2775772695133836,66,0.0015415827515282633,217.32009978788332,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,2.8284271247461903,66,0.0015415827515282633,253.67619023324855,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,3.5125043207466,66,0.0015415827515282633,298.82528516927556,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,4.362030930661032,66,0.0015415827515282633,354.8940414236281,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,5.41702218774757,66,0.0015415827515282633,424.5234643913396,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,6.727171322029715,66,0.0015415827515282633,510.9933072539612,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,8.35419025941931,66,0.0015415827515282633,618.3765571216744,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,10.374716437208077,66,0.0015415827515282633,751.7312848557331,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,12.883922655594034,66,0.0015415827515282633,917.3388952692062,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0005,16.0,66,0.0015415827515282633,1123.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,0.5,44,0.0006856833007260505,67.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,0.620928906036742,44,0.0006856833007260505,72.32087186561665,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,0.7711054127039704,44,0.0006856833007260505,78.9286381589747,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,0.9576032806985736,44,0.0006856833007260505,87.13454435073723,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,1.189207115002721,44,0.0006856833007260505,97.32511306011972,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,1.4768261459394993,44,0.0006856833007260505,109.98035042133799,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,1.8340080864093424,44,0.0006856833007260505,125.69635580201108,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,2.2775772695133836,44,0.0006856833007260505,145.21339985858887,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,2.8284271247461903,44,0.0006856833007260505,169.45079348883237,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,3.5125043207466,44,0.0006856833007260505,199.5501901128504,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,4.362030930661032,44,0.0006856833007260505,236.92936094908538,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,5.41702218774757,44,0.0006856833007260505,283.3489762608931,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,6.727171322029715,44,0.0006856833007260505,340.99553816930745,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,8.35419025941931,43,0.0006701404626218245,403.2301811550303,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,10.374716437208077,43,0.0006701404626218245,490.1128067999473,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,12.883922655594034,43,0.0006701404626218245,598.0086741905435,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00075,16.0,43,0.0006701404626218245,732.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,0.5,33,0.00038579306993873855,50.5,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,0.620928906036742,33,0.00038579306993873855,54.49065389921249,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,0.7711054127039704,33,0.00038579306993873855,59.44647861923102,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,0.9576032806985736,33,0.00038579306993873855,65.60090826305293,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,1.189207115002721,33,0.00038579306993873855,73.24383479508978,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,1.4768261459394993,33,0.00038579306993873855,82.73526281600348,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,1.8340080864093424,33,0.00038579306993873855,94.5222668515083,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,2.2775772695133836,33,0.00038579306993873855,109.16004989394166,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,2.8284271247461903,33,0.00038579306993873855,127.33809511662427,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,3.5125043207466,33,0.00038579306993873855,149.91264258463778,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,4.362030930661032,32,0.0003741704419627745,172.584989781153,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,5.41702218774757,32,0.0003741704419627745,206.34471000792223,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,6.727171322029715,32,0.0003741704419627745,248.26948230495088,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,8.35419025941931,32,0.0003741704419627745,300.3340883014179,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,10.374716437208077,32,0.0003741704419627745,364.99092599065847,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,12.883922655594034,32,0.0003741704419627745,445.2855249790091,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.001,16.0,32,0.0003741704419627745,545.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00125,0.5,26,0.00024326058814692252,40.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00125,0.620928906036742,26,0.00024326058814692252,43.14415155695529,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00125,0.7711054127039704,26,0.00024326058814692252,47.04874073030323,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00125,0.9576032806985736,26,0.00024326058814692252,51.89768529816291,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00125,1.189207115002721,26,0.00024326058814692252,57.91938499007074,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00125,1.4768261459394993,26,0.00024326058814692252,65.39747979442699,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00125,1.8340080864093424,26,0.00024326058814692252,74.6842102466429,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00125,2.2775772695133836,26,0.00024326058814692252,86.21700900734797,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00125,2.8284271247461903,26,0.00024326058814692252,100.53910524340095,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00125,3.5125043207466,26,0.00024326058814692252,118.32511233941159,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00125,4.362030930661032,26,0.00024326058814692252,140.41280419718683,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00125,5.41702218774757,26,0.00024326058814692252,167.8425768814368,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.00125,6.727171322029715,26,0.00024326058814692252,201.9064543727726,analytical threshold-event sensitivity; not Max-Cut ground truth
